,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance,category
20,20,FL-2018-000134-IND,Kerala Floods: Meet the Bihar Man in Uniform Who Raced Against the Waves to Save - News18,https://www.news18.com/news/india/kerala-floods-meet-the-bihar-man-in-uniform-who-raced-against-the-waves-to-save-a-child-1841917.html,"Kochi: The heroic act of a National Disaster Rescue Force (NDRF) personnel, who dashed across a sinking bridge carrying a child in his arms, has grabbed national attention after the video went viral.

On Friday, when the fifth shutter of the Idukki dam was opened, Kanhaiya Kumar, an NDRF rescue operation officer who hails from Bihar, risked his life as he crossed the Cheruthoni Bridge to rescue a child seconds before the bridge went under water.

In the visuals captured by News18 Kerala’s Kannan Prasannan, Kanhaiya is seen sprinting from one end of the bridge to the other to save the child as waves swept the bridge later.

“I was helping people evacuate from the vicinity of Cheruthoni Bridge, and then I noticed a man with a kid in his hands yelling from the other side of the river for help. In no time, I helped the kid and two others to safety and get primary medical aid,” Kanhaiya Kumar told News18.

Kanhaiya received a wireless message to take the child suffering from high fever to the nearest hospital. Wasting no time, he scurried across the bridge while holding the child in his arms.

“I realised that I can help by taking the child to nearest hospital in a safer place for first-aid and I did exactly that,” Kanhaiya told ANI.

#WATCH: NDRF Rescue officer Kanhaiya Kumar, on a video of him running through flooded bridge in Kerala's Idukki with a child close to his chest going viral, says, ""I realised that I can help by taking the child to nearest hospital in a safer place for 1st-aid& I did exactly that"" pic.twitter.com/WvKrv6owao— ANI (@ANI) August 11, 2018

Kerala public works minister G. Sudhakaran hailed his valour via a post on Facebook that read, “I congratulate the man who saved the kid, the cameraman Kannan Prasannan and News18 who let the world know about the humanitarian act.”

At least 37 people have died so far in Kerala and several thousands have been rendered homeless as heavy rains wreaked havoc in the last four days across the state. People in different parts of Kerala have been shifted to relief camps after rainwater entered their houses.","Sun, 12 Aug 2018 07:00:00 GMT",https://images.news18.com/static_news18/pix/ibnhome/news18/favicon.ico,"['child', 'raced', 'floods', 'ndrf', 'help', 'kid', 'kanhaiya', 'kumar', 'kerala', 'save', 'rescue', 'waves', 'meet', 'nearest', 'hospital', 'bridge', 'man', 'uniform', 'bihar']",,flood
21,21,FL-2018-000134-IND,Kerala floods: 41 new gruel centres opened in Kuttanad - The Times of India,https://timesofindia.indiatimes.com/city/kochi/kerala-floods-41-new-gruel-centres-opened-in-kuttanad/articleshow/65406677.cms,"Inmates of a relief camp in ward 11 of Thalavady grama panchayat in Kuttanad preparing food on Tuesday.

ALAPPUZHA: Finance minister T M Thomas Isaac said that local bodies should join hands and set up a Kuttanad model for making flood hit Kuttanad clean and epidemics free.

""The state government has increased the financial assistance to the families, whose house was flooded at least two days, from Rs 3,800 to Rs 10,000. The government will provide Rs 10 lakh to those lost their land and homes in the flood. Those lost homes in the flood will get Rs 4 lakh. We have ensured adequate money for this purpose,"" said Isaac, who was speaking at the meeting for reviewing the flood situation in Alappuzha, Kottayam and Pathanamthitta districts, here on Tuesday.

However, the district collector S Suhas asked all the people living on the banks of rivers in Alappuzha to be vigilant following the shutters of various dams like Kakki as part of the Sabarigiri hydroelectric project in Pathanamthitta were opened. However, the water level has not increased drastically in Kuttanad areas and no relief camps were opened on Tuesday.

As many as 27 relief camps are functioning in the district accommodating 662 families’ 2449 members. Of 27, four relief camps are functioning in Kuttanad accommodating 54 families’ 287 members Kuttanad. In Chengannur , 17 camps are functioning accommodating 513 families’ 1734 members. Other remaining camps are in Mavelikkara and Cherthala . However, on Tuesday, 41 gruel centres have been opened in Kuttanad increasing the gruel centres from 201 to 242. As many as 32689 members of 8339 families depending on these centres for food.

Finance minister Isaac said that the main challenge for the local bodies in Kuttanad is to remove the mud that accumulated in houses and land after the flood waters engulfed Kuttanad. Each local body should identify a space for depositing this mud. All the local bodies should roll out an action plan for removing the mud from the houses and public places within August 25. The local bodies should utilize MGNREGA programme for placing coir geotextiles protecting Kuttanad from flood. The local bodies should also come forward to remove the plastic waste arrived in Kuttanad with flood waters. Steps should also be taken for removing the plastic bottles in which mineral water are now being handed over to Kuttanad people for drinking purpose. One day cleaning drive should be conducted for this purpose,"" he said.

""Kudumbashree should lead the cleaning works in the flood hit homes. We have to also ensure clean potable water to the flood hit people. The officials concerned should ensure that the people drink only boiled water. The civic bodies should also take steps for storing the rain water in maximum places for drinking purpose in future. The health department has taken effective steps to prevent the out breaking of epidemics in Kuttanad. This attention and action should continue,"" Isaac said.

The finance minister said that Alappuzha district collector S Suhas will coordinate the relief activities in the flood hit Kuttanad that spreading in Kottayam, Pathanamthitta and Alappuzha districts.

On Tuesday, Keraleeya Kendra Sanghatana Bombay of Keralites settled in Mumbai handed over 1000 kits consisting clothes and medicines to Alappuzha district administration for distributing to flood hit people of Kuttanad.

","Tue, 14 Aug 2018 07:00:00 GMT","https://static.toiimg.com/thumb/msid-65407079,width-1070,height-580,imgsize-679649,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg","['bodies', 'kerala', 'water', 'relief', '41', 'flood', 'opened', 'families', 'kuttanad', 'centres', 'floods', 'alappuzha', 'hit', 'gruel', 'camps', 'local']",,flood
22,22,FL-2018-000134-IND,Kerala Floods: Alert Pet Dog Saves Family From Devastating Landslide! - The Better India,https://www.thebetterindia.com/155713/kerala-floods-dog-saves-family-landslide-news/,"In the face of danger, our furry 4-legged friends have often jumped in to save our lives at the nick of time! Remember Gulgul, the loyal indie that saved his family from a burglar attack by disarming the robbers putting his own life at risk? Well, another heartwarming canine story comes from Kerala, where the floods have wreaked havoc on people’s lives, killing 37 and forcing 35,000 people into relief camps, according to NDTV.

In Idduki district’s Kanjikuzhy village, Mohanan P and his family were fast asleep in their home, when at 3 am the sound of his dog’s barks woke him up. The man tried ignoring it, but Rocky the dog did not stop.

Instead, he started howling. Recognising this as a distressing, unusual howl, Mr Mohanan realised something was wrong and rushed out of the house.

On exiting the house to check on Rocky, the family immediately noticed the impending disaster. All of them rushed out of the house, just in time, before their home was destroyed by a landslide. The family, including Rocky, have been moved to a government-run relief camp nearby.

GiveIndia and The Better India have come together to help Rebuild Kerala by supporting 41,000 affected families. You too can be a part of this movement and help us raise funds for the NGOs working to rehabilitate these families. If all of us come together with a small monthly contribution, we can make a real and meaningful difference in helping restore normalcy to those who need our help the most. Unable to view the above button? Click here

Canines are often quicker to spot and react to danger than us, which is what causes them to give off warning or distress signals. In Gujarat, a dog saved his master from being mauled by three lions, when he raised the alarm, attracting a crowd that forced the lions to flee, according to the Times of India.

Promotion

In yet another heroic incident in Bhubaneshwar, a dog single-handedly killed four poisonous snakes, slithering, trying to sneak into a house, according to Deccan Chronicle.

You may also like:- Remembering Zanjeer, the Heroic Dog Who Saved Thousands of Lives in the 1993 Mumbai Blasts

The courageous dog was trying to kill the snakes, and in the end, even though he was successful, he died because of the multiple snakebites he suffered in the process.

Well, these are just a few of the instances that dogs have saved their humans, often at the cost of their own lives! No wonder they are referred to as “man’s best friends”.

(Edited by Shruti Singhal)

Like this story? Or have something to share? Write to us: contact@thebetterindia.com, or connect with us on Facebook and Twitter.","Mon, 13 Aug 2018 07:00:00 GMT",https://en-media.thebetterindia.com/uploads/2018/08/Rocky-saved-his-family-from-a-disastrous-landslide-in-Kerala..jpg,"['kerala', 'according', 'lives', 'pet', 'saved', 'dog', 'landslide', 'trying', 'snakes', 'floods', 'help', 'saves', 'alert', 'house', 'rocky', 'family', 'devastating']",,none
23,23,FL-2018-000134-IND,Kerala Flood: Life comes to a standstill in Kerala due to incessant rains - The New Indian Express,https://www.newindianexpress.com/galleries/nation/2018/aug/11/kerala-flood-life-comes-to-a-stand-still-in-kerala-due-to-incessant-rains-101707.html,"Migrant worker Anburasen a native of Udumalpettu in Tamil Nadu shifting his belongings from his rented house at Eloor as water levels rose from the overflowing Periyar in the area. Nearly 11 Tamil families have shifted to the relief camp opened at Pathalam High School. (Photo |Albin Mathew/EPS)

3 / 10","Sat, 11 Aug 2018 07:00:00 GMT",https://images.newindianexpress.com/uploads/user/imagelibrary/2018/8/11/w600X390/flooded_eps44.jpg,"['rose', 'kerala', 'water', 'rented', 'relief', 'flood', 'comes', 'standstill', 'incessant', 'tamil', 'worker', 'rains', 'shifting', 'shifted', 'udumalpettu', 'school', 'life']",,none
24,24,FL-2018-000134-IND,"Kerala floods: As the water recedes, an island clings onto a crumbling bridge, and their lives - The Indian Express",https://indianexpress.com/article/india/kerala-floods-rain-periyar-chalakudy-river-kozhithuruth-island-5305776/,"A man sits by the teeming waters of the Chalakudy River which joins the Periyar near the island of Kozhithuruth. (Express photo by Vishnu Varma) A man sits by the teeming waters of the Chalakudy River which joins the Periyar near the island of Kozhithuruth. (Express photo by Vishnu Varma)

Far, far away from the maddening crowds of Kochi is the island of Kozhithuruth, which literally means ‘chicken island’ in Malayalam. Perched at the confluence of two of Kerala’s life-sustaining rivers – the Periyar and the Chalakudy River – the island’s geographical location is a rarity in itself. The tranquillity and the stillness it offers is unparalleled, perhaps with enough potential to serve the cravings of the average tourist Malayali. And yet, the same geography spells doom, day in and day out, for Kozhithuruth and its 180-odd families. When the rivers overflow, often with the water thrust into them through the shutters of the reservoirs built on them, the hearts of the island’s residents begin to race. They stare with utmost trepidation as the water, inch by inch and brick by brick, closes in on their front yards, their homes and finally their lives.

At a time when Kerala is confronted with an unprecedented monsoon tragedy, it’s perhaps important to understand why islands like Kozhithuruth are a ticking time-bomb. Years of government neglect in strengthening infrastructure, building livelihood opportunities and above all, checking trespassing with nature’s might lays bare the serious fault lines that could one day push the island’s population into an impending tragedy.

Inaugurated in 1989, this stone bridge is the only lifeline for the people of Kozhithuruth. The islanders say it is in a perilous condition. (Express photo by Vishnu Varma) Inaugurated in 1989, this stone bridge is the only lifeline for the people of Kozhithuruth. The islanders say it is in a perilous condition. (Express photo by Vishnu Varma)

Tethered by a decaying bridge

The only way to enter the island of Kozhithuruth is through a 30-year-old stone bridge that runs over a stream of the Chalakudy river. The other option, that existed before the bridge came into being, was transportation by wooden canoes (vanchi in Malayalam) which has since been abandoned, especially during the monsoon when rivers are in spate. Thus, for a whole variety of reasons, the island’s residents see the bridge as their ‘lifeline’, the link that tethers them to the mainland.

Follow India weather LIVE updates

For quite sometime now, the islanders have had serious apprehensions about the structural capacity of the bridge, whose pillars, they claim, are crumbling day by day against the flow of rushing water. “The bridge is our lifeline. We have been demanding a stronger bridge for years, but nobody’s listening to us. Bit by bit, it (the bridge) is decomposing. If one day, it collapses, which it will, we will be left isolated and cut-off,” says Natesan, a fisherman whose house stands perpendicularly to the bridge by the side of the stream.

The bridge, inaugurated in 1989, in its present condition is only wide enough for a single vehicle to pass. Designed in a way to withstand small currents, the islanders say the bridge can no longer resist the waters which have gained notoriety in recent years.

“Valare dayaneeyamaya avsthayanu (It’s in an extremely pitiable condition),” Shaiju, who deals with a furniture business, speaks of the stone bridge. “If a strong current comes in, it’s possible that it could lead to an accident. So along with strengthening the bridge, the authorities must raise the height of the road leading up to it so that there are less chances of flooding.”

A home in Kozhithuruth still surrounded by water. (Express photo by Vishnu Varma) A home in Kozhithuruth still surrounded by water. (Express photo by Vishnu Varma)

Gowri Dineshan, another resident, chimed in, “If the bridge goes, our lives go with it. For any medical emergency, to take our children to the doctor, don’t we need the bridge?”

Three dams, two rivers and an island

This year, on an unprecedented scale, shutters of 24 of Kerala’s dams and reservoirs had to be opened to release excess water, which further led to almost all of the state’s perennial water sources flowing in spate, and often above danger limits. That includes both the Periyar and the Chalakudy River. For Kozhithuruth, which witnesses the meeting-point of the two rivers, the opening of reservoirs has far-reaching consequences. Last week, the water level in both the rivers rose gradually and substantially when shutters of the Idamalayar (on the Periyar) and the Sholayar and Peringalkoothu (both on the Chalakudy River) hydel projects were thrown open. On Thursday morning, abetted by heavy showers, the rising river-waters drove the islanders into a state of panic.

“On Wednesday night, we could see the water collecting in our front-yard. It was raining heavily. We couldn’t sleep that night. By morning, we realised something was wrong because the water just kept rising, step by step. It started entering our homes. We piled up appliances like TV and fridge on top to avoid getting wet. By then, police and village officials had come rushing to take us to the relief camp. We didn’t think twice, we just ran,” says Gowri Dineshan, a home-maker.

A villager points to the height till which the water rose last week. Markers on trees and house walls are everywhere in Kozhithuruth. (Express photo by Vishnu Varma) A villager points to the height till which the water rose last week. Markers on trees and house walls are everywhere in Kozhithuruth. (Express photo by Vishnu Varma)

In fact, at most houses on the island, the water-level markers can be distinctly identified. These markers can be seen on outer walls, inside bedrooms and even on the groundnut trees in the front-yards.

After four days of flooding, the waters finally receded by Sunday evening, prompting the residents to return to their homes from the relief-camp to take stock of damages. But they have newer fears to combat.

An old woman was seen advising her neighbour, “Make sure you sprinkle some kerosene and fog all the rooms. Snakes may have crawled in, along with the water.”

Of rising debts and falling livelihoods

“One, two, three, four, five, six, seven, eight, nine, ten,” counts 51-year-old Pushpa Thambi, pointing to the bricks of her uncemented home.

The height of ten bricks (katta in Malayalam) is how Pushpa alludes to the level of water that entered her modest two-bedroom home on the island from the nearby stream. Even the smallest of water-spurt in either of the two rivers can inundate Pushpa’s home in just a matter of hours. She’s aware of that.

“My life is the hardest on the island. No rescue officer comes to our home. They come to the main road, and then turn away. We are trying to sell this house and move away somewhere else safer. But who would buy our home, located in a marsh like this?,” she asks.

Pushpa, 51, leads the mud trail to her uncemented home at the edge of the island. (Express photo by Vishnu Varma) Pushpa, 51, leads the mud trail to her uncemented home at the edge of the island. (Express photo by Vishnu Varma)

It’s been days since it has rained in these parts, but Karthu’s home is still surrounded by water. (Express photo by Vishnu Varma) It’s been days since it has rained in these parts, but Karthu’s home is still surrounded by water. (Express photo by Vishnu Varma)

It’s true. A narrow mud trail, passing by the edge of the stream, leads to the homes of Pushpa and her neighbour, Karthu. It’s been two days since it has rained in these parts of Ernakulam district, but grimy water, feeding weeds, surrounds both the houses. Plastic bottles, fallen leaves and pieces of wood float around in the water. A putrid smell hangs heavy in the air.

Families like that of Pushpa, falling below the poverty line, have struggled hard to raise their homes, borrowing cash from money-lenders at exorbitant interest rates. Meeting expenses of their daughters’ weddings or funding their sons’ education are additional challenges. A majority of the island’s men are fishermen who sell their catch to meet daily expenses. But for more than a month, the teeming rains and the rivers flowing in spate have forced them to stay indoors. Daily-wagers like Pushpa’s husband, Thampi, barely get work these days, with the influx of migrant workers and a downward spiral in the construction business in the state.

The rising water has also severely hampered the flourishing banana plantations on the island, especially just days ahead of the harvest festival of Onam. On a walk around the island, acres of banana fields stood in knee-deep water as little kids cycled around them. “Ellam poyi (Everything’s gone),” a villager sighed.

Acres of banana fields inundated by river water. (Express photo by Vishnu Varma) Acres of banana fields inundated by river water. (Express photo by Vishnu Varma)

The better-off islanders have expertly raised their homes on higher land to escape the flood-waters, but women like Pushpa have nothing to show for, except dwindling earnings. Her home has been flooded four times already this year. Every time, she would notice the water rising, she and her husband would gather their belongings to head for the relief camp. But the process is exacting, she admits. All the government has assured her as of now is Rs 3,800 to help clean the home, drain the water out and buy essential supplies.

“Our lives are a tragedy,” she mumbles, before adding, ““Sometimes my son asks me whether we should just drink some poison. What’s the use of living like this?”","Tue, 14 Aug 2018 07:00:00 GMT",https://images.indianexpress.com/2018/08/kerala-river-759.jpg,"['island', 'varma', 'water', 'kerala', 'kozhithuruth', 'lives', 'bridge', 'rivers', 'recedes', 'floods', 'vishnu', 'pushpa', 'crumbling', 'express', 'clings', 'river']",,flood
25,25,FL-2018-000134-IND,Kerala flood blamed on women's entry into Sabarimala by Hindu Makkal Katchi - The New Indian Express,https://www.newindianexpress.com/states/tamil-nadu/2018/aug/15/kerala-flood-blamed-on-womens-entry-into-sabarimala-by-hindu-makkal-katchi-1858022.html,"By Express News Service

RAMESWARAM : The Hindu Makkal Katchi (HMK) has kick-started a controversy by linking Kerala floods to women’s entry into Sabarimala temple. They also offered a special prayer at the Ramanathaswamy temple, Rameswaram for the relief of Keralities. The party’s district president Prabhakaran stated that the opinion of the leaders of various political parties and the court supporting the entry of women into Sabarimala temple were the reason for the present situation prevailing in Kerala.

ALSO READ | Sabarimala Lord Ayyappa Hill Shrine closed due to heavy rains

Prabhakaran also urged Kerala government to pass a resolution in the legislative assembly against women’s entry to the temple and update it to the Supreme Court. “We believe that Kerala would not have faced such a devastating situation, if it would have supported the ban on women’s entry into Sabarimala temple as per Devaswom board’s decision,” Prabhakaran added.

Terming the act of Hindu Makkal Katchi functionaries as irrational, Kasinathadurai, the district secretary of CPI (M) said, “Since the functionaries basically follow the ideology of Rashtriya Swayamsevak Sangh (RSS), they were supporting patriarchal form of society and are opposing the women’s entry into Sabarimala temple. “Whatever happened in Kerala is a natural disaster and it has nothing to do with women’s entry into a temple,” he added.","Wed, 15 Aug 2018 07:00:00 GMT",https://images.newindianexpress.com/uploads/user/imagelibrary/2018/7/30/w600X390/Sabarimala1.jpg,"['hindu', 'situation', 'kerala', 'entry', 'sabarimala', 'flood', 'temple', 'prabhakaran', 'makkal', 'katchi', 'womens', 'express', 'indian', 'supporting']",,none
26,26,FL-2018-000134-IND,Kerala floods: People in hilly regions of Ernakulam on tenterhooks - The New Indian Express,https://www.newindianexpress.com/states/kerala/2018/aug/10/kerala-floods-people-in-hilly-regions-of-ernakulam-on-tenterhooks-1855666.html,"Toby Antony By

Express News Service

NERIAMANGALAM/THATTEKADU: The people in the hilly regions of Ernakulam are panic-stricken over possible flooding in the Periyar River due to the opening of Idukki dam on Thursday. Thanks to the opening of all shutters at Bhoothathankettu dam, water is flowing down the hilly regions of the district.

“Some of the areas in Neriamangalam were flooded due to the overnight landslide. However, the water level has gone down in the afternoon,” Joseph Cherian, who is residing close to Periyar River near Neriamangalam bridge - the starting point of Ernakulam district- told Express.

“But people are afraid there will be a flood if more shutters of Cheruthoni dam are opened.” People are worried over the water level in the catchment areas of Boothathankettu dam. “Usually, when the shutters of the Boothathankettu are opened, the water recedes in the catchment areas. But this time, the water level is increasing. If more shutters of the Idukki dam are opened, the water level will further rise,” a Revenue Department officer at Inchathotty said.

Police officials are deployed at numerous places close to Periyar dam to prevent drowning in case people venture into the water. Kothamangalam MLA Antony John said all the precautionary measures have been taken.","Fri, 10 Aug 2018 07:00:00 GMT",https://images.newindianexpress.com/uploads/user/imagelibrary/2018/8/10/w600X390/Kerala_Flood.jpg,"['opening', 'kerala', 'tenterhooks', 'water', 'periyar', 'opened', 'regions', 'dam', 'floods', 'hilly', 'ernakulam', 'areas', 'shutters', 'level', 'river']",,flood
27,27,FL-2018-000134-IND,To Kerala with love : TN groups come together to help flood victims - The News Minute,https://www.thenewsminute.com/article/kerala-love-tn-groups-come-together-help-flood-victims-86437,,"Sun, 12 Aug 2018 07:00:00 GMT",,[],,flood
28,28,FL-2018-000134-IND,"Kerala Floods Death Toll Rises, VS Naipaul Dies At 85 + More Top News - Indiatimes.com",https://www.indiatimes.com/news/india/kerala-floods-death-toll-rises-vs-naipaul-dies-at-85-more-top-news-351124.html,"While the downpour subsided on Saturday bringing some relief, 11 out of the state’s 14 districts are submerged in water and a red alert has been sounded. So far, 37 people have lost their lives in the floods. Read more

Here's more top news of the day:





1) Nobel Prize-Winning Author VS Naipaul Dies At 85; Here's How Nation Is Expressing Grief Over His Demise

VS Naipaul, Reuters

Nobel prize-winning British author V.S. Naipaul has died at the age of 85, his family announced on Saturday. ""He died surrounded by those he loved having lived a life which was full of wonderful creativity and endeavour,"" his wife Lady Nadira Naipaul said in a statement. Read more

2) PM Modi Condemns Cow Vigilantism & Mob Justice, Says Lynching Is A Crime No Matter What

AP

Mob lynching incidents related to cow vigilantism do not seem to stop anytime soon. While Prime Minister Narendra Modi has earlier condemned cow vigilantism, he once again clarified that such incidents will not be tolerated. Read more

3) NDRF Man's Brave Act To Rescue Sick Child Goes Viral; Wins Praise On Social Media

TOI

An NDRF officer rescued a sick child by sprinting across a bridge moments before it got submerged in gushing flood waters in rain-ravaged Kerala, with an image of his daring act going viral on the social media. Read more

4) Bihar Shelter Rape Accused Caught Chilling In Prison; Found With Numbers Of Influential People

Bihar shelter rape accused Brajesh Thakur, unaware of surprise police checks around Independence Day, was caught chilling in prison. Thakur has connections with politically influential people and was found in possession of names and phone numbers of 40 people. Read more

5) To Lay Emphasis On Sexual Consent, UP Police Launches Campaign With Hashtag ‘No Means No’

AFP

Its tweet, viewed by over 55,000 people within hours, got over 1,000 likes, 386 retweets and 64 replies within two hours. ‘No means no’ is an antirape/harassment slogan that emphasises sexual consent. Read more","Sun, 12 Aug 2018 07:00:00 GMT",https://im.indiatimes.in/facebook/2018/Aug/kerala_floods_death_toll_rises_vs_naipaul_dies_at_85__more_top_news_1534075490.jpg,"['death', 'kerala', 'sick', 'social', '85', 'vs', 'toll', 'vigilantism', 'viral', 'submerged', 'floods', 'cow', 'read', 'thakur', 'dies', 'naipaul', 'rises']",,flood
29,29,FL-2018-000134-IND,The Daily Fix: Kerala needs more than a Band-aid to survive annual monsoon miseries - Scroll.in,https://scroll.in/article/889908/the-daily-fix-kerala-needs-more-than-a-band-aid-to-survive-annual-monsoon-miseries,"The Big Story: Monsoon log

Over the last few days, torrential south-west monsoon rains have left a trail of destruction across Kerala. Since Wednesday, as many as 22 people have died and four have gone missing in rain-related incidents. The gates of 22 major reservoirs, including the giant Idukki reservoir that can store up to a height of 2,403 feet, have been opened after water levels threatened to breach the maximum storage capacity.

Floods have drowned hundreds of villages and towns, while landslides have destroyed roads, houses and farms. Personnel from the National Disaster Response Force, Army and Navy are being deployed for rescue operations. The bleak situation may continue for a couple of days as the meteorological department on Thursday issued a red alert to at least five districts for August 10 to August 13. A red alert is issued if heavy rainfall of between 12 cm to 20 cm is expected within a 24-hour period in a particular area. Kerala Chief Minister Pinarayi Vijayan on Thursday described the situation as “grave”.

According to the data from the Indian Meteorological Department, Kerala received 1,739.4 mm rainfall from June 1 to August 8 against the normal of 1,508.2 mm – 15% more than the normal rainfall till Wednesday. All Kerala’s 14 districts, barring Kasargod and Thrissur, received excess rain.While such downpour has been a major cause for the destruction, it is not the only one.

The majority of the human casualties have been caused by landslides. Of the 22 deaths reported on Wednesday, 20 people were crushed to death when boulders from cliffs fell on their homes. Unregulated construction in the guise of development has contributed significantly to the situation. The chance of landslides increases when human intervention such as constructing high rises, stone quarrying and building roads become rampant. The use of explosives to blast through rocks in quarries is another factor. A recent study conducted by scientists TV Sajeev and CJ Alex of the Kerala Forest Research Institute found that there were 5,924 big, medium and small quarries in Kerala.

The state has also witnessed unprecedented flooding thanks to the indiscriminate reclamation of lakes and paddy fields. This had blocked many waterways, preventing water from draining freely into the sea. In the third week of July, flooding drove 170,000 people in Kuttanad in Alappuzha district to government-run relief camps. A report by renowned scientist MS Swaminathan had blamed the floods on unplanned road laying across the region, with no regard to the direction of water flow. The government contributed to an environmental disaster recently when it brought a legislation that made it easier to reclaim land for infrastructure projects that “benefit the public” – a sweeping term open to cynical misinterpretation. Environmentalists claimed the legislation would devastate paddy fields and wetlands.

The monsoon has compounded the miseries of people who live on the sea shore as giant waves battered their villages and homes. The disappearance of beaches is a huge cause of concern in a state where the coast is mainly protected by sea walls, groynes and breakwaters. However, experts have warned that these man-made structures actually exacerbate beach erosion and do not provide a long-term solution for the problem.

Governments always act when disasters strike. But what residents need is long-term plans to reduce quarrying, land reclamation and stopping the construction of man-made structures along the coast to prevent future monsoon miseries.

The Big Scroll

Why landslides continue to wreak havoc in Kerala during the monsoon.



In Kerala’s monsoon-ravaged Kuttanad, recalling a failed project to make the region flood-free.



Kerala’s altered conservation law will decimate its paddy fields and wetlands, critics say.



Punditry

“India’s graft system was not as orderly as it used to be in Malaysia or South Korea,” writes James Crabtree in the Hindustan Times. “But for a few years in the mid-2000s it just about worked, until the wheels fell.” “Scrapping of the special laws would close the last opening for reconciliation in Kashmir and therefore in South Asia,” writes Naeem Akhtar in the Indian Express. “Handing out a final defeat to people of the state at the hands of their own country would come in a situation where even status quo could mean victory for them.” “All nationwide surveys under the government of India, including the Census, the National Family Health Survey and evaluation reports by the drinking water and sanitation ministry, either made no distinction between the use of toilets and their construction, or did not include usage as a metric,” writes Pritha Chaterjee in the Print.

Giggle

Don’t miss

Malini Nair promises a different sort of experience in Delhi, beyond the usual theatre that you would find at Mandi House.","Fri, 10 Aug 2018 07:00:00 GMT",https://s01.sgp1.digitaloceanspaces.com/facebook/889908-zcpdmjzaon-1533828532.jpg,"['sea', 'rainfall', 'kerala', 'water', 'needs', 'paddy', 'miseries', 'fix', 'daily', 'annual', 'writes', 'state', 'survive', 'situation', 'bandaid', 'monsoon', 'landslides']",,flood
30,30,FL-2018-000134-IND,"Kerala floods: Schools, colleges to remain closed tomorrow in parts of Ernakulam - The Indian Express",https://indianexpress.com/article/education/kerala-floods-educational-institutions-to-be-closed-tomorrow-5299507/,"A car is submerged as roads and houses are engulfed in water following heavy rain and landslide in Kozhikode, Kerala. (AP Photo) A car is submerged as roads and houses are engulfed in water following heavy rain and landslide in Kozhikode, Kerala. (AP Photo)

Taking note of the grim flood situation in Kerala, the state administration has decided to shut down educational institutions in parts of Ernakulam district. “Educational institutions including professional colleges at Kothamangalam, Kunnathunad, Aluva, Paravur Taluk, and Kadamakkudy will remain closed tomorrow,” District Collector said. According to Kerala State Emergency Operations Centre, 22 people have lost their lives due to the heavy rains and landslides last night.

LIVE UPDATES | Floods in Kerala take 22 lives

Of the total deaths, 11 people died in Idukki district, five in Malappuram district, three in Wayanad, two in Kannur and one in Kozhikode. Four teams of the National Disaster Response Force, comprising 45 personnel each, have left Chennai for Kerala to assist the rescue and relief operations. An Inter-Ministerial Central Team of the central government is also visiting flood-affected areas in Kerala, while Army troops are being mobilised from Bengaluru for deployment in the rain-battered southern state.

Due to a steady rise in the water level in the Idukki reservoir, one of the shutters of the Cheruthoni dam, one of the largest arch dams in Asia, was opened as part of a trial run. The shutter has been opened 50 cms to release the water into the Cheruthoni river","Thu, 09 Aug 2018 07:00:00 GMT",https://images.indianexpress.com/2018/08/kerala-7591.jpg,"['tomorrow', 'remain', 'kozhikode', 'kerala', 'water', 'roads', 'closed', 'colleges', 'state', 'submerged', 'heavy', 'rain', 'floods', 'ernakulam', 'district', 'schools', 'parts', 'operations']",,flood
