ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
45,FL-20201101-20210531-SA,إندونيسيا... فيضانات تغرق 14 قرية - اليوم - السعودية,https://www.alyaum.com/articles/6324042/%D8%A7%D9%84%D9%82%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D8%A8%D8%B9/%D8%A5%D9%86%D8%AF%D9%88%D9%86%D9%8A%D8%B3%D9%8A%D8%A7-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%AA%D8%BA%D8%B1%D9%82-14-%D9%82%D8%B1%D9%8A%D8%A9,"ذكر مكتب التخفيف من الكوارث في أتشيه أن الفيضانات الناجمة عن هطول الأمطار الغزيرة المتواصل وفيضان عدة أنهار أغرقت 14 قرية بمقاطعة أتشيه في إندونيسيا.وقال رئيس مقاطعةأتشيه إلياس يوم السبت إن مياه الفيضانات التي وصلت إلى ارتفاع يتراوح بين -30 سنتيمترا ومتر - أغرقت المناطق السكنية والطرق منذ يوم الجمعة الساعة 23:00 بالتوقيت المحلي.كما أثرت على 152 أسرة في ألوي كويون ، شرق وويلا.وبدأت مياه الفيضانات في الانحسار يوم السبت، بعد أن غمرت مناطق سكنية وطرق بارتفاع يصل إلى 40 سنتيمترا""","Sun, 16 May 2021 07:00:00 GMT",https://www.alyaum.com/uploads/images/2021/05/16/1056808.jpg,"['إندونيسيا', 'فيضانات', 'تغرق', 'الفيضانات', 'السبت', 'أتشيه', 'سنتيمترا', 'قرية', 'في', '14', 'أغرقت', 'إلى', 'مياه', 'يوم', 'أن']",
46,FL-20201101-20210531-SA,الجزائر..مصرع شخصين في أعقاب فيضانات إثر تساقط الأمطار - RT Arabic,https://arabic.rt.com/middle_east/1228040-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%85%D8%B5%D8%B1%D8%B9-%D8%B4%D8%AE%D8%B5%D9%8A%D9%86-%D9%81%D9%8A-%D8%A3%D8%B9%D9%82%D8%A7%D8%A8-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%A5%D8%AB%D8%B1-%D8%AA%D8%B3%D8%A7%D9%82%D8%B7-%D8%A7%D9%84%D8%A3%D9%85%D8%B7%D8%A7%D8%B1/,"قتل شخصان جرفتهما مياه مجرى مائي في امدوكال بولاية باتنة بالجزائر، في أعقاب فيضانات، إثر تساقط أمطار غزيرة على عدة مناطق بالشرق الجزائري.

إقرأ المزيد

وقالت الحماية المدنية في بيان لها إن ""ارتفاع منسوب مياه مجرى مائي بالمكان المسمى السطح ببلدية مدوكال جرف شخصين فجر اليوم الاثنين""، حيث تقع مدوكال على بعد 350 كلم جنوب شرق العاصمة الجزائر.

وأشارت الحماية المدنية إلى أنه تم العثور على الجثتين بين الساعة الخامسة والسادسة صباحا بالتوقيت المحلي، في حين أنه تم إنقاذ شخص ثالث بفضل جهود فرقة الغطاسين والفرقة السينوتقنية (الكلاب المدربة) وفرقة البحث والتدخل في الأماكن الوعرة.

وأفادت الصحف المحلية بأن الأمر يتعلق بمزارعين اثنين حاولا تخطي المجرى المائي بجرارهما فجرفتهما المياه بسرعتها القوية.

كما شهد جنوب ولاية باتنة وولاية المسيلة تساقط كميات أمطار كبيرة خلال فترة وجيزة تسبب، بالإضافة الى مقتل الشخصين، في خسائر مادية، بحسب الحماية المدنية، إذ أن مصالح الأرصاد الجوية كانت قد حذرت أمس الأحد من تساقط أمطار غزيرة تكون رعدية أحيانا، مرفوقة بحبات البرد في 19 ولاية، منها باتنة، وتوقعت أن تصل كمية الأمطار إلى 50 مليمترا.

وكانت السيول الجارفة قد تسببت في مقتل عشرة أشخاص، بينهم خمسة أطفال، في ولاية الشلف بغرب الجزائر، في العاشر من مارس الماضي.

المصدر: ""فرانس برس""","Mon, 03 May 2021 07:00:00 GMT",https://cdni.rt.com/media/pics/2021.05/original/608ff99e4c59b7205836e5db.JPG,"['الجزائرمصرع', 'الحماية', 'إثر', 'من', 'تساقط', 'فيضانات', 'شخصين', 'أمطار', 'أعقاب', 'في', 'ولاية', 'على', 'باتنة', 'مياه', 'الأمطار', 'المدنية']",
47,FL-20201101-20210531-SA,الهند تسارع للإنقاذ بعد فيضان نهر في منطقة الهيمالايا على ضفافه - الشروق,https://www.shorouknews.com/mobile/news/view.aspx?cdate=07022021&id=a942a015-b5d4-4bf5-bbe5-dc7c34ad6fd7,"أنا معجب بالشروق بالفعل، لا تظهر هذه الرسالة مرة أخرى

سجّل إعجابك بصفحتنا على فيسبوك لتحصل على المزيد

أعجبك الموضوع؟ سجّل إعجابك بصفحتنا على فيسبوك لتحصل على المزيد

هرع المئات من أفراد فرق الطوارئ الهندية إلى قرية في منطقة الهيمالايا بعد أن فاض نهر على ضفافه.

وأفادت وكالة أنباء آسيا الدولية في تقرير، نقلا عن الوحدة شبه العسكرية، أن قوة الشرطة الهندية التبتية التي تساعد في الإنقاذ تخشى وقوع ضحايا.

ونقلت وكالة ""بلومبرج"" للأنباء عن التقرير أن الشرطة المحلية حثت السكان الذين يعيشون على ضفة نهر ألاكاناندا على إخلاء ديارهم فورا.

وذكرت الشرطة أن ""مشروع ريشجانجا للطاقة"" تضرر بسبب خرق نجم عن نهر جليدي، وفقا لتقرير وكالة أنباء آسيا.","Sun, 07 Feb 2021 08:00:00 GMT",https://www.shorouknews.com/uploadedimages/Box/original/فيضان.jpg,"['فيسبوك', 'للإنقاذ', 'منطقة', 'لتحصل', 'بصفحتنا', 'الهيمالايا', 'فيضان', 'وكالة', 'نهر', 'ضفافه', 'عن', 'الشرطة', 'في', 'على', 'تسارع', 'بعد', 'أن']",
48,FL-20201101-20210531-SA,الفيضانات في اليمن تودي بحياة 13 شخصا بينهم طفلان - الحرة,https://www.alhurra.com/yemen/2021/05/01/%D8%A7%D9%84%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A7%D9%84%D9%8A%D9%85%D9%86-%D8%AA%D9%88%D8%AF%D9%8A-%D8%A8%D8%AD%D9%8A%D8%A7%D8%A9-13-%D8%B4%D8%AE%D8%B5%D8%A7-%D8%A8%D9%8A%D9%86%D9%87%D9%85-%D8%B7%D9%81%D9%84%D8%A7%D9%86,"قال مسؤولون أمنيون، السبت، إن فيضانات اجتاحت أجزاء من اليمن وسط أمطار موسمية غزيرة، مما أسفر عن مقتل ما لا يقل عن 13 شخصا، بينهم طفلان.

وقال المسؤولون إنه تم الإبلاغ عن سقوط قتلى في محافظات صنعاء وإب وشبوة والحديدة، حيث بدأ هطول الأمطار أواخر الشهر الماضي. تحدث المسؤولون بشرط عدم الكشف عن هويتهم لأنهم غير مخولين بإحاطة وسائل الإعلام.

وأضافوا أن أمطارا غزيرة هطلت أيضا على محافظات عدن وتعز وحضرموت، حيث دمرت السيول المنازل والمركبات. تمكن رجال الإنقاذ من إنقاذ بعض السكان المحاصرين في سياراتهم.

وكان المركز الوطني للأرصاد الجوية اليمني، أصدر تصريحات في الأيام الأخيرة حذر فيها اليمنيين بضرورة الابتعاد عن مجاري السيول في المناطق المتضررة واتخاذ الاحتياطات اللازمة. يمتد موسم الأمطار في اليمن من أبريل حتى أغسطس .

وفي العام الماضي، خلفت الفيضانات في اليمن عشرات القتلى وأجبرت عشرات الآلاف على مغادرة منازلهم.

وتنقسم أفقر دولة في العالم العربي، بين المتمردين الحوثيين في الشمال وحكومة معترف بها دوليا في الجنوب.

وكان الجانبان في حالة حرب منذ أن اجتاح المتمردون المدعومون من إيران معظم الشمال واستولوا على العاصمة صنعاء في أواخر عام 2014، وأجبروا حكومة الرئيس عبد ربه منصور هادي على الذهاب للمنفى في السعودية.","Sat, 01 May 2021 07:00:00 GMT",https://media.voltron.alhurra.com/Drupal/01live-106/2021-05/000_1QR0VX.jpg,"['بحياة', '13', 'من', 'تودي', 'صنعاء', 'الفيضانات', 'بينهم', 'طفلان', 'اليمن', 'في', 'حيث', 'على', 'عشرات', 'شخصا', 'عن', 'غزيرة', 'محافظات']",
49,FL-20201101-20210531-SA,شاهد.. خطر فيضان نهر السين يهدّد باريس - البيان,https://www.albayan.ae/varieties/2021-02-02-1.4081764,"المصدر: د ب أ

أغلق المسؤولون في باريس عدة قطاعات على ضفاف نهر السين أمس الاثنين بسبب خطر الفيضانات.

وبحسب المعلومات الواردة من مجلس بلدية المدينة ارتفع منسوب المياه إلى أكثر من أربعة أمتار.

وغمرت المياه بعض الممرات بالقرب من النهر بالكامل وتم تطويق بعض السلالم المؤدية إلى نهر السين.

وأصدر مجلس المدينة تحذيرا باللون الأصفر، وهو يعني أن خطر الفيضانات ومناسيب المياه يمكن أن يزيد بشكل متسارع.

وتوقف المشاة على العديد من جسور المدينة للنظر إلى ارتفاع منسوب المياه، حيث غمر النهر المناطق التي يجلس فيها عادة سكان العاصمة الفرنسية أو يمشون أو يركضون.

كما تم إغلاق جزيرة إيل أوكس سيجن (جزيرة البجع) الواقعة في النهر بالقرب من برج إيفل.

ولم تحدث أضرار كبيرة حتى الآن، لكن المسؤولين حذروا المواطنين لتوخي اليقظة.

يذكر أن باريس شهدت هطول أمطار غزيرة على مدى عدة أيام وإن كان منسوب النهر لم يرتفع حتى الآن مثلما حدث في يونيو 2016 عندما ارتفع إلى 10ر6 متر أو إلى 62ر8 متر في العام 2019.","Tue, 02 Feb 2021 08:00:00 GMT",https://www.albayan.ae/polopoly_fs/1.4081765.1612232840!/image/image.jpg,"['باريس', 'السين', 'من', 'يهدد', 'فيضان', 'المدينة', 'نهر', 'أو', 'في', 'المياه', 'على', 'إلى', 'منسوب', 'خطر', 'أن', 'شاهد', 'النهر']",
50,FL-20201101-20210531-SA,"مصمم مشهد فيضان مسلسل موسى لـ""اليوم السابع"": سعيد بردود الأفعال - اليوم السابع",https://www.youm7.com/story/2021/4/22/%D9%85%D8%B5%D9%85%D9%85-%D9%85%D8%B4%D9%87%D8%AF-%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%D9%85%D8%B3%D9%84%D8%B3%D9%84-%D9%85%D9%88%D8%B3%D9%89-%D9%84%D9%80-%D8%A7%D9%84%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D8%B9-%D8%B3%D8%B9%D9%8A%D8%AF-%D8%A8%D8%B1%D8%AF%D9%88%D8%AF/5291298,,"Thu, 22 Apr 2021 07:00:00 GMT",https://img.youm7.com/large/20210422024108418.jpg,"['مسلسل', 'الأفعال', 'فيضان', 'مصمم', 'موسى', 'السابع', 'بردود', 'لـاليوم', 'مشهد', 'سعيد']",
51,FL-20201101-20210531-SA,فيديو يظهر غرق مدن بعد فيضانات تاريخية في أستراليا - CNN Arabic,https://arabic.cnn.com/world/video/2021/03/22/v103618-video-shows-inundated-towns-after-historic-flooding-in-australia,تم إجلاء آلاف الأشخاص في نيو ساوث ويلز بأستراليا بعد أن تعرضت أجزاء من الولاية لسقوط أمطار قياسية أدت إلى فيضانات تاريخية.,"Mon, 22 Mar 2021 07:00:00 GMT","https://cnn-arabic-images.cnn.io/cloudinary/image/upload/w_1920,h_1008,c_fill,q_auto,g_center/t_cnnarabic_watermark_logo_v5/t_cnnarabic_watermark_player_icon_v2/cnnarabic/2021/03/22/images/180647.jpg","['مدن', 'قياسية', 'من', 'فيضانات', 'فيديو', 'نيو', 'لسقوط', 'تم', 'تعرضت', 'في', 'غرق', 'بعد', 'ساوث', 'تاريخية', 'يظهر', 'ويلز', 'أستراليا']",
52,FL-20201101-20210531-SA,مصرع شخصين في فيضانات بماليزيا - Türker Çeltik,https://www.aa.com.tr/ar/%D8%AF%D9%88%D9%84%D9%8A/%D9%85%D8%B5%D8%B1%D8%B9-%D8%B4%D8%AE%D8%B5%D9%8A%D9%86-%D9%81%D9%8A-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%A8%D9%85%D8%A7%D9%84%D9%8A%D8%B2%D9%8A%D8%A7/2097412,,"Mon, 04 Jan 2021 08:00:00 GMT",,[],
53,FL-20201101-20210531-SA,حاكم ولاية هاواي يعلن حالة الطوارئ بعد فيضان - مصراوي,https://www.masrawy.com/news/news_publicaffairs/details/2021/3/11/1985303/%D8%AD%D8%A7%D9%83%D9%85-%D9%88%D9%84%D8%A7%D9%8A%D8%A9-%D9%87%D8%A7%D9%88%D8%A7%D9%8A-%D9%8A%D8%B9%D9%84%D9%86-%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D8%B7%D9%88%D8%A7%D8%B1%D8%A6-%D8%A8%D8%B9%D8%AF-%D9%81%D9%8A%D8%B6%D8%A7%D9%86,,"Thu, 11 Mar 2021 08:00:00 GMT",https://media.gemini.media/img/large/2021/3/11/2021_3_11_12_30_11_627.jpg,"['الطوارئ', 'هاواي', 'حاكم', 'فيضان', 'حالة', 'ولاية', 'بعد', 'يعلن']",
54,FL-20201101-20210531-SA,وزير الري يكشف 3 سيناريوهات لتعامل مصر مع فيضان نهر النيل هذا العام - مصراوي,https://www.masrawy.com/news/news-videos/details/2021/5/23/2027790/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%B1%D9%8A-%D9%8A%D9%83%D8%B4%D9%81-3-%D8%B3%D9%8A%D9%86%D8%A7%D8%B1%D9%8A%D9%88%D9%87%D8%A7%D8%AA-%D9%84%D8%AA%D8%B9%D8%A7%D9%85%D9%84-%D9%85%D8%B5%D8%B1-%D9%85%D8%B9-%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%D9%86%D9%87%D8%B1-%D8%A7%D9%84%D9%86%D9%8A%D9%84-%D9%87%D8%B0%D8%A7-%D8%A7%D9%84%D8%B9%D8%A7%D9%85,,"Sun, 23 May 2021 07:00:00 GMT",https://media.gemini.media/img/large/2021/4/11/2021_4_11_0_52_7_417.jpg,"['النيل', 'مصر', 'فيضان', 'وزير', 'نهر', 'يكشف', 'مع', 'سيناريوهات', 'لتعامل', 'هذا']",
55,FL-20201101-20210531-SA,فيضان نهر قويق بريف حلب وغرق المخيمات والأراضي الزراعية القريبة - عنب بلدي,https://www.enabbaladi.net/archives/454729,أهالي مخيم الملعب ينقلون أمتعتهم قبل أن تغمرها المياه بعد فيضان نهر قويق بالقرب من بلدة دابق بريف حلب الشمالي - 31 كانون الثاني 2021 (عنب بلدي - عبد السلام مجعان),"Sun, 31 Jan 2021 08:00:00 GMT",https://cdn.enabbaladi.net/arabic/wp-content/uploads/2021/02/camp3-1.jpg,"['حلب', 'مخيم', 'من', 'فيضان', 'وغرق', 'قبل', 'نهر', 'المخيمات', 'مجعان', 'الزراعية', 'بريف', 'ينقلون', 'عنب', 'كانون', 'قويق', 'والأراضي', 'القريبة']",
56,FL-20201101-20210531-SA,شاهد.. أسوأ فيضانات أستراليا منذ عقود - البيان,https://www.albayan.ae/varieties/2021-03-23-1.4122632,"المصدر: البيان الإلكتروني

أغرقت الفيضانات عدة مدن أسترالية بعد هطول أمطار قياسية، أدت إلى فيضان السدود ودفعت السلطات إلى القيام بعمليات إجلاء واسعة.

وواجهت مدينة سيدني الأسترالية الأحد أسوأ فيضانات منذ عقود. وأمرت إدارة الطوارئ سكان المناطق المنخفضة في أجزاء من المدينة بالابتعاد بسبب وضع يمكن أن ""يهدد الحياة"" في ولاية نيو ساوث ويلز.

ونقلت ""يورونيوز"" عن السلطات قولها إن سد واراغامبا، الذي يؤمن جزءا كبيرا من مياه الشرب لسيدني فاض بعد ظهر السبت الماضي، ومن المتوقع حدوث فيضانات بأعلى مستوى منذ 1961 في نهر هوكسبيري.

وازداد الطقس سوءا مرة أخرى أمس الاثنين في شمال سيدني قبل أن يتحسن في وقت لاحق من الأسبوع حسب إدارة الأرصاد الجوية.","Tue, 23 Mar 2021 07:00:00 GMT",https://www.albayan.ae/polopoly_fs/1.4122679.1616446650!/image/image.jpg,"['من', 'أستراليا', 'فيضانات', 'السلطات', 'سيدني', 'إدارة', 'في', 'أسوأ', 'إلى', 'بعد', 'أن', 'شاهد', 'عقود', 'منذ']",
57,FL-20201101-20210531-SA,بعد فيضانات أغرقت عدة مدن.. ما خطة المغرب لمواجهة الكوارث الطبيعية؟ - الجزيرة نت,https://www.aljazeera.net/news/politics/2021/3/5/%D8%A8%D8%B9%D8%AF-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%A3%D8%BA%D8%B1%D9%82%D8%AA-%D8%B9%D8%AF%D8%A9-%D9%85%D8%AF%D9%86-%D9%85%D8%A7-%D9%87%D9%8A-%D8%AE%D8%B7%D8%A9,"وجد سكان حي جامع مزواق بتطوان أنفسهم وسط سيل مفاجئ من المياه يغمر شوارع وأزقة حيهم والمناطق المجاورة، وفي حين احتمى السكان بأسطح منازلهم التي تسربت إليها المياه، جرفت السيول عددا من المركبات المركونة على جوانب الطريق.

وتسببت الأمطار الغزيرة التي شهدتها المدينة الاثنين الماضي -وبلغت 100 مليمتر في 9 ساعات- في ارتفاع منسوب بعض المجاري المائیة وفيضانات بمجموعة من قنوات الصرف، ونجمت عنھا خسائر مادیة، ولم تخلف ضحايا في الأرواح.

وحسب السلطات المحلية، فقد تسربت میاه الأمطار لأكثر من 275 منزلا بمجموعة من أحياء المدینة، في حين جرفت التدفقات الفیضانیة 11 سیارة خفیفة، وتسببت في الانھیار الجزئي للجدران الخارجية لبعض المؤسسات والمرافق، وغمرت بعض الطرق، فضلا عن اضطراب أو توقف حركة السیر بعدد من المحاور والمسارات.

وليست هذه الفيضانات الأولى التي يشهدها المغرب خلال هذا الموسم، فقد سبقتها فيضانات في طنجة، وقبلها في الدار البيضاء، وتضاف إلى أخرى متفرقة شهدتها مدن عدة في السنوات الماضية، ونجمت عنها خسائر مادية وبشرية. فلماذا تتكرر الفيضانات في عدد من المناطق المغربية؟ وما خطة الحكومة لمواجهة هذه الكوارث الطبيعية؟

أمطار وتقلبات

شهد المغرب في الموسم الحالي سقوط أمطار غزيرة لم تشهدها البلاد منذ سنوات، وحسب بيانات رسمية بلغ متوسط التساقطات التراكمي الوطني حتى 13 يناير/كانون الثاني 2021 180.6 مليمترا، أي بزيادة قدرها 5% مقارنة بمتوسط 30 عاما الماضية (172.2 مليمترا)، وزيادة بنسبة 50% مقارنة بالموسم السابق (120.3 مليمترا) في التاريخ نفسه.

وحسب الخبيرة في المياه شرفات أفيلال فإن الفيضانات التي شهدتها المدن المغربية هي ترجمة للتقلبات المناخية، وما يعرفه الفضاء المتوسطي باعتباره بؤرة لهذه التقلبات.

ويتفق معها الخبير في المناخ محمد بنعبو، إذ يرى أن ما وقع في تطوان يدخل في ما توقعه تقرير للبنك الدولي بشأن حدوث زيادة في تواتر وشدة الظواهر والكوارث الطبيعية مثل الأمطار الغزيرة التي تؤدي إلى فيضانات في أجزاء من المغرب، مشيرا في حديث مع الجزيرة نت إلى أن البلاد أصبحت معرضة أكثر مما مضى لآثار التغيرات المناخية.

من آثار الفيضانات الأخيرة في مدينة تطوان (مواقع التواصل)

جدية وتنبؤ

وترى أفيلال -التي شغلت منصب كاتبة دولة (وكيلة وزارة) مكلفة بالماء سابقا- في حديث مع الجزيرة نت أن على مسيري المدن والبلديات التعامل مع موضوع التغيرات المناخية بجدية، وأخذه بعين الاعتبار خلال التخطيط العمراني وبرمجة المشاريع، والعمل على وضع سياسة للتأقلم مع التقلبات المناخية، لأن جميع المدن باتت مهددة بتداعياتها التي قد تكون نتائجها كارثية مستقبلا، سواء على مستوى الأرواح أو البنية التحتية.

بدوره، أكد محمد بنعبو ضرورة عدم استناد مشاريع البنية التحتية إلى معطيات مناخية لسنوات السبعينيات والثمانينيات، متسائلا: ""إلى متى ستظل السلطات العمومية تحصي الخسائر بعد حدوث كل مطب مناخي قوي يتسبب في حدوث فيضانات وسيول جارفة؟""

لذلك يرى أهمية العمل الاستباقي والتنبؤ بهذه الكوارث، ويضيف أنه ""إذا ركزت الدولة على الحد من مخاطر الكوارث باستباقية التدخل، فإن استثمارها في التأهب للكوارث سيحول دون حدوث أضرار اقتصادية جسمية، ويجنب البلاد خسائر بقيمة 7 دراهم مقابل كل درهم يستثمر في هذا العملية، وهو ما يمثل عائدا كبيرا للاستثمار"".

كوارث مضاعفة

وتعرض المغرب -خلال العقود الأخيرة- لعدة كوارث طبيعية، أهمها الفيضانات، وحسب تقرير حول تقييم تدبير الكوارث الطبيعية أنجزه المجلس الأعلى للحسابات (هيئة رسمية) سنة 2016، فإن المخاطر الناتجة عن الأحوال الجوية الهيدرولوجية هي الأكثر تهديدا، خاصة الفيضانات والجفاف وموجات الحر والبرد.

وحسب المصدر نفسه، فقد تضاعف عدد الكوارث الكبرى 4 مرات تقريبا، بين عامي 1980 و2000، وبـ22 مرة تقريبا بين عامي 2000 و2014.

ولفت التقرير إلى غياب إستراتيجية وطنية في مجال تدبير المخاطر، واعتماد مقاربة تقوم على ""رد الفعل"" بدل ""نهج استباقي""، وعدم إيلاء الأهمية الكافية للمخاطر الطبيعية في السياسات العمومية، وتعدد المخططات القطاعية.

ومنذ عام 2017، شرعت الحكومة في وضع خطة عمل وطنية لتأطير سياسة لتدبير المخاطر الطبيعية، وهي الخطة التي عرضها وزير الداخلية المنتدب الشهر المنصرم أمام المجلس الحكومي.

وتهدف هذه الخطة -التي تغطي من الفترة بين 2020 و2030- إلى حماية أرواح وممتلكات المواطنين ضد آثار الكوارث الطبيعية، والحد من قابلية التأثر بمخاطر هذه الكوارث وتعزيز قدرة السكان والأقاليم على مواجهتها لضمان التنمية المستدامة.

آثار السيول والفيضان التي شهدتها مدينة تطوان في الأيام الماضية (الجزيرة)

خطة جديدة

ويتضمن مشروع خطة العمل الوطنية المعنية 18 برنامجا مندرجا في إطار 5 محاور، من بينها تعزيز تدبير المخاطر الطبيعية، وتحسين المعرفة وتقييم المخاطر الطبيعية، والوقاية من المخاطر الطبيعية وتقوية القدرة على المواجهة، والاستعداد للكوارث من أجل النهوض السريع وإعادة البناء الفعال، كما ترتكز على إشراك جميع الفاعلين، سواء على المستوى المركزي أو المحلي، وتنويع مصادر تمويل المشاريع المرتبطة بالوقاية من المخاطر الطبيعية.

وتنظر شرفات أفيلال بتفاؤل لهذه الخطة، التي قد تكون في نظرها كفيلة بالوقاية من الفيضانات والكوارث الطبيعية المحتملة مستقبلا، لكنها في الوقت نفسه تعتقد أنه إذا لم يتم تطبيقها ميدانيا فستبقى حبرا على ورق.

وترى أن الفاعلين المحليين سيلعبون دورا أساسيا في ذلك المجهود، من خلال الإيمان أولا بأن ما يقع هو نتيجة التغيرات المناخية، والعمل ثانيا على تخصيص الميزانية لها وتنفيذ مشاريع هذه الخطة في المناطق التي يسيرونها.","Fri, 05 Mar 2021 08:00:00 GMT",https://www.aljazeera.net/wp-content/uploads/2021/03/m2.jpg?resize=1200%2C630,"['كيف', 'سيتصرف', 'المغرب', 'لمواجهة', 'وفيضانات', 'من', 'التي', 'الفيضانات', 'الكوارث', 'في', 'بعد', 'على', 'إلى', 'مدنا', 'هذه', 'قياسية', 'المخاطر', 'الطبيعية']",
58,FL-20201101-20210531-SA,ولاية هاواي الأمريكية تعلن حالة الطوارئ بعد أن تسببت أمطار غزيرة في فيضانات (فيديو) - RT Arabic,https://arabic.rt.com/world/1210030-%D9%88%D9%84%D8%A7%D9%8A%D8%A9-%D9%87%D8%A7%D9%88%D8%A7%D9%8A-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%AA%D8%B9%D9%84%D9%86-%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D8%B7%D9%88%D8%A7%D8%B1%D8%A6-%D8%A8%D8%B9%D8%AF-%D8%A3%D9%86-%D8%AA%D8%B3%D8%A8%D8%A8%D8%AA-%D8%A3%D9%85%D8%B7%D8%A7%D8%B1-%D8%BA%D8%B2%D9%8A%D8%B1%D8%A9-%D9%81%D9%8A-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D9%81%D9%8A%D8%AF%D9%8A%D9%88/,"أعلن حاكم ولاية هاواي، ديفيد إيجيه، حالة الطوارئ في الولاية الأمريكية، بعد أن تسببت أمطار غزيرة في فيضانات وانهيارات أرضية، وأثارت مخاوف من انهيار سدود.

إقرأ المزيد

وجرت عمليات إجلاء في مقاطعتين في الولاية، على الأقل، وظلت التحذيرات من الفيضانات سارية لليوم الثاني.

وجاءت هذه الخطوة بعد فيضان مياه سد في جزيرة ماوي بولاية هاواي، مما أدى لعمليات إجلاء ودمار منازل، وأدت حالة السد إلى قرار بإزالته خلال العام الحالي، وفقا لما ذكرته إدارة الأراضي.

وقال الحاكم إيجيه الليلة الماضية: ""يتيح إعلان الطوارئ للولاية استخدام الأموال العامة بسرعة وكفاءة لمساعدة المتضررين من الأحوال الجوية الصعبة"".

وأضاف حاكم الولاية أنه من المتوقع أن تستمر الأحوال الجوية السيئة حتى يوم الجمعة، ولم ترد تقارير عن سقوط ضحايا.

المصدر: رويترز","Wed, 10 Mar 2021 08:00:00 GMT",https://cdni.rt.com/media/pics/2021.03/original/604887884c59b74f172f8aad.JPG,"['الطوارئ', 'الجوية', 'الأحوال', 'هاواي', 'من', 'حاكم', 'فيضانات', 'فيديو', 'تعلن', 'حالة', 'ولاية', 'في', 'الولاية', 'بعد', 'غزيرة', 'تسببت']",
59,FL-20201101-20210531-SA,فيضانات بمياه حمراء تجتاح قرية في إندونيسيا - الشرق الاوسط Asharq Al-awsat,https://aawsat.com/home/article/2790266/%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%A8%D9%85%D9%8A%D8%A7%D9%87-%D8%AD%D9%85%D8%B1%D8%A7%D8%A1-%D8%AA%D8%AC%D8%AA%D8%A7%D8%AD-%D9%82%D8%B1%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A5%D9%86%D8%AF%D9%88%D9%86%D9%8A%D8%B3%D9%8A%D8%A7,"جاكرتا: «الشرق الأوسط أونلاين»

غمرت مياه قرمزية قرية إندونيسية بعدما أتت الفيضانات على مركز لصبغ الأقمشة في وسط جاوة، ما أثار تعليقات واسعة النطاق على وسائل التواصل الاجتماعي.



وشوهد سكان جينغوت قرب بلدة بيكالونغان وهم يمرون عبر مياه حمراء اللون أمس (السبت)، ونشر كثيرون صوراً لهذه الظاهرة النادرة على الإنترنت.





وأكد مسؤولون في وقت لاحق أن اللون الفريد جاء من صبغة قماش غير ضارة يستخدمها كثير من مصانع التطبيع الباتيكي في المنطقة.



وتشتهر بيكالونغان بصناعة منسوجات الباتيك مع ازدهار كثير من الصناعات الحرفية في كل أنحاء المدينة.





وقال ديماس ارغا يودا المسؤول في إدارة مكافحة الكوارث المحلية لوكالة الصحافة الفرنسية، الأحد: «لم يلقوا الصبغة عن قصد، لكن المياه غمرت العديد من هذه المصانع ونقلت عبوات الصبغة عن طريق المياه»، مضيفاً أن صبغة الباتيك ليست سامة ولا تشكل خطراً.



ونشر مسؤولون محليون مضخات لتجفيف المنطقة التي غمرتها المياه وتم تنظيفها في أقل من ساعة.





وحدوث الفيضانات أمر شائع جداً في كل أنحاء الأرخبيل الإندونيسي، خصوصاً في موسم الأمطار.



وفي يناير (كانون الثاني)، لقي ما لا يقل عن 21 شخصاً حتفهم وأجلي أكثر من 60 ألفاً بعد سلسلة من الفيضانات الكبيرة التي ضربت جنوب كاليمانتان.","Sun, 07 Feb 2021 08:00:00 GMT",https://aawsat.com/sites/default/files/styles/large/public/2021/02/07/AFP_92D4F8.jpg?itok=_X_RZM7I,"['إندونيسيا', 'من', 'فيضانات', 'الفيضانات', 'كل', 'عن', 'تجتاح', 'قرية', 'في', 'على', 'المياه', 'مسؤولون', 'مياه', 'ما', 'بمياه', 'حمراء']",
