ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
61,FL-20201101-20210531-EG,معجزة طبية وهندسية.. دور ملحمة السد العالي في القضاء على الملاريا والتصدي للفيضان | صور - بوابة الأهرام,https://gate.ahram.org.eg/News/2556659.aspx,,"Sat, 09 Jan 2021 08:00:00 GMT",https://gate.ahram.org.eg/Media/News/2021/1/9/19_2021-637457942743053841-305.jpg,"['والتصدي', 'ملحمة', 'معجزة', 'للفيضان', 'صور', 'طبية', 'في', 'على', 'وهندسية', 'دور']",
62,FL-20201101-20210531-EG,ارتفاع حصيلة فيضانات الجزائر إلى 4 ضحايا - Sputnik Arabic - عربي - أخبار وآراء وراديو Sputnik,https://arabic.sputniknews.com/arab_world/202105041048875561-%D8%A7%D8%B1%D8%AA%D9%81%D8%A7%D8%B9-%D8%AD%D8%B5%D9%8A%D9%84%D8%A9-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%A5%D9%84%D9%89-4-%D8%B6%D8%AD%D8%A7%D9%8A%D8%A7/,"أعلنت مصالح الحماية المدنية بولاية المدية في الجزائر، العثور على جثث 4 أشخاص جرفتهم السيول، بعد هطول الأمطار وارتفاع منسوب المياه.

وأكدت صحيفة ""النهار"" الجزائرية، أن مصالح الحماية المدنية في ولاية المدية تواصل عملية البحث عن مفقودين بسبب الفيضان.

🔴🔴#هـــــام



⬅ المدية: إرتفاع حصيلة فيضانات بني سليمان إلى 4 ضحايا

⬅المدية: العثور على جثة شخص آخر ببني سليمان جرفته السيول

⬅ المدية: الضحية يبلغ من العمر 55 سنة pic.twitter.com/6oT3MzsUiZ — Ennahar Tv النهار (@ennaharonline) May 4, 2021

وبدأت الفيضانات ليلة أمس الإثنين، وارتفع منسوب المياه بشكل كبير، ما أدى لازديادة حدة الفيضانات بشكل كبير، بحسب الصحيفة .

وحسب مصالح الحماية المدنية، فقد تم دعم وحداتها العملياتية بفرق تدخل من الوحدة الوطنية للتدريب والتدخل، ومديرية الحماية المدنية لولاية البويرة.","Tue, 04 May 2021 07:00:00 GMT",https://cdnarabic2.img.sputniknews.com/images/101632/63/1016326305.jpg,"['الحماية', 'كبير', 'المدية', 'من', 'فيضانات', 'سليمان', 'ضحايا', 'ارتفاع', 'في', 'على', 'حصيلة', 'إلى', 'الجزائر', 'منسوب', 'المدنية', 'مصالح']",
63,FL-20201101-20210531-EG,"فيضان ""بلون الدم"" يجتاح قرية إندونيسية - العربي الجديد",https://www.alaraby.co.uk/entertainment_media/%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%22%D8%A8%D9%84%D9%88%D9%86-%D8%A7%D9%84%D8%AF%D9%85%22-%D9%8A%D8%AC%D8%AA%D8%A7%D8%AD-%D9%82%D8%B1%D9%8A%D8%A9-%D8%A5%D9%86%D8%AF%D9%88%D9%86%D9%8A%D8%B3%D9%8A%D8%A9,"فاضت مياه نهر بقرية إندونيسية فغطتها باللون الأحمر الداكن بعدما اجتاحت فيضانات مصنعاً قريباً لأصباغ الباتيك السبت، ما أثار موجة من التفاعل على مواقع التواصل الاجتماعي.

وعرض آلاف المستخدمين على تويتر صوراً، ومقاطع فيديو لقرية جينجوت جنوبي مدينة بيكالونجان في جاوة الوسطى، وهي مغمورة بمياه حمراء داكنة، قال بعض المستخدمين إنها تشبه الدم.

وقال آية أريك-أريك على تويتر: ""إنني أخشى بشدة أن تقع هذه الصور في أيادي أولئك الذين ينشرون الخدع... روايات الترويج للخوف بشأن علامات نهاية العالم والسماء تمطر دماً وغير ذلك"".

وتشتهر مدينة بيكالونجان بصناعة الباتيك، وهي طريقة إندونيسية تقليدية تستخدم الشمع لمقاومة أصباغ تعتمد على الماء للرسم على الأقمشة.

#Waters in Indonesian village turn #red as floods hit dye-manufacturing factory.#Red flood is due to the batik dye, which has been hit by the flood. It will disappear when it mixes with rain after a while pic.twitter.com/R5sYPM7aHG — Sandeep Seth (@sandipseth) February 7, 2021

وأكد ديماس أرجا يودها، المسؤول في وكالة مكافحة الكوارث في بيكالونجان، صحة الصور المنتشرة على وسائل التواصل الاجتماعي. وقال المسؤول: ""الفيضان الأحمر ناجم عن أصباغ الباتيك التي ضربها الفيضان. ستختفي عندما تختلط بأمطار بعد حين"".

(رويترز)","Sun, 07 Feb 2021 08:00:00 GMT",https://www.alaraby.co.uk/sites/default/files/styles/meduim_16_9/public/2021-02/EtjzVwcVcAY1839.jpg?h=d1cb525d&itok=55VTRPy7,"['الدم', 'بلون', 'المسؤول', 'مدينة', 'بيكالونجان', 'فيضان', 'الباتيك', 'المستخدمين', 'يجتاح', 'قرية', 'على', 'إندونيسية', 'في', 'وهي', 'تويتر', 'الفيضان']",
64,FL-20201101-20210531-EG,فيديوهات توثق الكارثة... فيضانات الشلف بالجزائر تسفر عن مقتل 6 - عربي - أخبار وآراء وراديو Sputnik,https://arabic.sputniknews.com/arab_world/202103061048295432-%D9%81%D9%8A%D8%AF%D9%8A%D9%88%D9%87%D8%A7%D8%AA-%D8%AA%D9%88%D8%AB%D9%82-%D8%A7%D9%84%D9%83%D8%A7%D8%B1%D8%AB%D8%A9-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D8%B4%D9%84%D9%81-%D8%A8%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%AA%D8%B3%D9%81%D8%B1-%D8%B9%D9%86-%D9%85%D9%82%D8%AA%D9%84-6/,"ارتفعت حصيلة قتلى فيضانات وقعت بولاية الشلف غربي الجزائر، اليوم السبت، إلى 6 أشخاص.

وسقط القتلى في واد مكناسة بالشلف، وتم انتشال 3 نساء ورجلين إضافة إلى طفل واحد، بحسب صحيفة ""النهار"" الجزائرية.

وفي وقت سابق اليوم السبت، أعلنت الحماية المدنية، انتشال 4 قتلى بعد الفيضان الذي خلفته أمطار غزيرة سقطت على ولاية الشلف هذا المساء، قبل أن تعلن لاحقا ارتفاع عدد الضحايا إلى 6.

وكانت مصالح الأرصاد الجوية قد حذرت اليوم السبت، من تساقط أمطار رعدية غزيرة على 13 ولاية.

# فيضانات _ الشلف ...



تعازينا القلبية الخالصة لعائلات ضحايا فيضانات واد مكناسة بولاية الشلف ، فاللهم ارحمهم واغفر لهم واسكنهم فسيح جنانك يارب . pic.twitter.com/7a1Qfa99aF — Mehamade Sma (@mehamade_sma) March 6, 2021

وأوضحت أن الولايات المعنية هي: الشلف، البليدة، تلمسان، تيارت، سيدي بلعباس، المدية، معسكر، البيض، تيسمسيلت، عين الدفلى، النعامة، عين تموشنت، وغليزان.","Sat, 06 Mar 2021 08:00:00 GMT",https://cdnarabic1.img.sputniknews.com/images/07e4/0c/0a/1047467720.jpg,"['قتلى', 'توثق', 'واد', 'اليوم', 'الكارثة', 'فيضانات', 'الشلف', 'السبت', 'فيديوهات', 'ولاية', 'بالجزائر', 'مكناسة', 'مقتل', 'إلى', 'تسفر', 'غزيرة', 'عن']",
65,FL-20201101-20210531-EG,برج إيفل العائم.. الفيضانات تغمر باريس وتغرق السيارات والمنازل.. ألبوم صور - اليوم السابع,https://www.youm7.com/story/2021/2/8/%D8%A8%D8%B1%D8%AC-%D8%A5%D9%8A%D9%81%D9%84-%D8%A7%D9%84%D8%B9%D8%A7%D8%A6%D9%85-%D8%A7%D9%84%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%AA%D8%BA%D9%85%D8%B1-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D9%88%D8%AA%D8%BA%D8%B1%D9%82-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B1%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%B2%D9%84-%D8%A3%D9%84%D8%A8%D9%88%D9%85/5196562,,"Mon, 08 Feb 2021 08:00:00 GMT",https://img.youm7.com/large/202102080158505850.jpg,"['باريس', 'وتغرق', 'الفيضانات', 'صور', 'العائم', 'تغمر', 'والمنازل', 'برج', 'السيارات', 'إيفل']",
66,FL-20201101-20210531-EG,كاسحة الجليد تدخل خليج فنلندا لمنع فيضان سان بطرسبرغ | فيديو - اخبار اليوم,https://m.akhbarelyom.com/news/newdetails/3300265/1/%D9%83%D8%A7%D8%B3%D8%AD%D8%A9-%D8%A7%D9%84%D8%AC%D9%84%D9%8A%D8%AF-%D8%AA%D8%AF%D8%AE%D9%84-%D8%AE%D9%84%D9%8A%D8%AC-%D9%81%D9%86%D9%84%D9%86%D8%AF%D8%A7-%D9%84%D9%85%D9%86%D8%B9-%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%D8%B3%D8%A7%D9%86-%D8%A8%D8%B7%D8%B1%D8%B3%D8%A8%D8%B1%D8%BA---%D9%81%D9%8A%D8%AF%D9%8A%D9%88,,"Sat, 20 Mar 2021 07:00:00 GMT",https://Images.akhbarelyom.com/images/images/large/20210320135021140.jpg,"['الجليد', 'خليج', 'تدخل', 'بطرسبرغ', 'فيضان', 'فيديو', 'لمنع', 'كاسحة', 'سان', 'فنلندا']",
67,FL-20201101-20210531-EG,شاهد.. أسوأ فيضانات أستراليا منذ عقود - البيان,https://www.albayan.ae/varieties/2021-03-23-1.4122632,"المصدر: البيان الإلكتروني

أغرقت الفيضانات عدة مدن أسترالية بعد هطول أمطار قياسية، أدت إلى فيضان السدود ودفعت السلطات إلى القيام بعمليات إجلاء واسعة.

وواجهت مدينة سيدني الأسترالية الأحد أسوأ فيضانات منذ عقود. وأمرت إدارة الطوارئ سكان المناطق المنخفضة في أجزاء من المدينة بالابتعاد بسبب وضع يمكن أن ""يهدد الحياة"" في ولاية نيو ساوث ويلز.

ونقلت ""يورونيوز"" عن السلطات قولها إن سد واراغامبا، الذي يؤمن جزءا كبيرا من مياه الشرب لسيدني فاض بعد ظهر السبت الماضي، ومن المتوقع حدوث فيضانات بأعلى مستوى منذ 1961 في نهر هوكسبيري.

وازداد الطقس سوءا مرة أخرى أمس الاثنين في شمال سيدني قبل أن يتحسن في وقت لاحق من الأسبوع حسب إدارة الأرصاد الجوية.","Tue, 23 Mar 2021 07:00:00 GMT",https://www.albayan.ae/polopoly_fs/1.4122679.1616446650!/image/image.jpg,"['من', 'أستراليا', 'فيضانات', 'السلطات', 'سيدني', 'إدارة', 'في', 'أسوأ', 'إلى', 'بعد', 'أن', 'شاهد', 'عقود', 'منذ']",
68,FL-20201101-20210531-EG,عشرة قتلى حصيلة فيضان وادٍ في غرب الجزائر - العربي الجديد,https://www.alaraby.co.uk/society/%D8%B9%D8%B4%D8%B1%D8%A9-%D9%82%D8%AA%D9%84%D9%89-%D8%AD%D8%B5%D9%8A%D9%84%D8%A9-%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%D9%88%D8%A7%D8%AF%D9%8D-%D9%81%D9%8A-%D8%BA%D8%B1%D8%A8-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1,"عثرت مصالح الدفاع المدني الجزائرية، الأربعاء، على جثة الضحية العاشرة لفیضان وادٍ بمنطقة الشلف (220 كيلومترا غربي العاصمة)، بعد خمسة أيام من البحث عن الضحايا.

وعثر على جثة الضحية، وهو طفل يبلغ من العمر 11 سنة، على ضفاف وادي الشلف، بعد أن جرفتها المياه، وظلت مفقودة طوال الأيام الماضية.

وعثر الدفاع المدني، أمس الثلاثاء، على جثة ضحية من المفقودين. وقالت السلطات إن الحصيلة النهائية لضحايا الكارثة الطبيعية هي 10 وفيات.

وتسببت الأمطار الغزيرة المفاجئة التي شهدتها ولاية الشلف في فيضان الوادي، وغمر الطريق الذي يربط بين شرق البلاد وغربها، وجرف ثلاث سيارات، ما أدى إلى وقوع وفيات، من بينهم أفراد عائلة كانوا على متن سيارتهم.

وكان وفد وزاري، برئاسة وزير الداخلية كمال بلجود، زار المنطقة لتعزية عائلات الضحايا، والوقوف على الأوضاع، ووجه بمعالجة الاختلالات التقنية التي سمحت بفيضان الوادي، ووصول المياه إلى الطريق.","Wed, 10 Mar 2021 08:00:00 GMT",https://www.alaraby.co.uk/sites/default/files/styles/meduim_16_9/public/2021-03/159123548_2465875706891443_2326732938515696279_n.jpg?h=d1eb58b1&itok=QBLtxeMA,"['جثة', 'قتلى', 'واد', 'من', 'الطريق', 'الوادي', 'فيضان', 'الشلف', 'المدني', 'الضحية', 'في', 'عشرة', 'على', 'غرب', 'حصيلة', 'الجزائر', 'بعد', 'المياه']",
69,FL-20201101-20210531-EG,بعد فيضانات أغرقت عدة مدن.. ما خطة المغرب لمواجهة الكوارث الطبيعية؟ - الجزيرة نت,https://www.aljazeera.net/news/politics/2021/3/5/%D8%A8%D8%B9%D8%AF-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%A3%D8%BA%D8%B1%D9%82%D8%AA-%D8%B9%D8%AF%D8%A9-%D9%85%D8%AF%D9%86-%D9%85%D8%A7-%D9%87%D9%8A-%D8%AE%D8%B7%D8%A9,"وجد سكان حي جامع مزواق بتطوان أنفسهم وسط سيل مفاجئ من المياه يغمر شوارع وأزقة حيهم والمناطق المجاورة، وفي حين احتمى السكان بأسطح منازلهم التي تسربت إليها المياه، جرفت السيول عددا من المركبات المركونة على جوانب الطريق.

وتسببت الأمطار الغزيرة التي شهدتها المدينة الاثنين الماضي -وبلغت 100 مليمتر في 9 ساعات- في ارتفاع منسوب بعض المجاري المائیة وفيضانات بمجموعة من قنوات الصرف، ونجمت عنھا خسائر مادیة، ولم تخلف ضحايا في الأرواح.

وحسب السلطات المحلية، فقد تسربت میاه الأمطار لأكثر من 275 منزلا بمجموعة من أحياء المدینة، في حين جرفت التدفقات الفیضانیة 11 سیارة خفیفة، وتسببت في الانھیار الجزئي للجدران الخارجية لبعض المؤسسات والمرافق، وغمرت بعض الطرق، فضلا عن اضطراب أو توقف حركة السیر بعدد من المحاور والمسارات.

وليست هذه الفيضانات الأولى التي يشهدها المغرب خلال هذا الموسم، فقد سبقتها فيضانات في طنجة، وقبلها في الدار البيضاء، وتضاف إلى أخرى متفرقة شهدتها مدن عدة في السنوات الماضية، ونجمت عنها خسائر مادية وبشرية. فلماذا تتكرر الفيضانات في عدد من المناطق المغربية؟ وما خطة الحكومة لمواجهة هذه الكوارث الطبيعية؟

أمطار وتقلبات

شهد المغرب في الموسم الحالي سقوط أمطار غزيرة لم تشهدها البلاد منذ سنوات، وحسب بيانات رسمية بلغ متوسط التساقطات التراكمي الوطني حتى 13 يناير/كانون الثاني 2021 180.6 مليمترا، أي بزيادة قدرها 5% مقارنة بمتوسط 30 عاما الماضية (172.2 مليمترا)، وزيادة بنسبة 50% مقارنة بالموسم السابق (120.3 مليمترا) في التاريخ نفسه.

وحسب الخبيرة في المياه شرفات أفيلال فإن الفيضانات التي شهدتها المدن المغربية هي ترجمة للتقلبات المناخية، وما يعرفه الفضاء المتوسطي باعتباره بؤرة لهذه التقلبات.

ويتفق معها الخبير في المناخ محمد بنعبو، إذ يرى أن ما وقع في تطوان يدخل في ما توقعه تقرير للبنك الدولي بشأن حدوث زيادة في تواتر وشدة الظواهر والكوارث الطبيعية مثل الأمطار الغزيرة التي تؤدي إلى فيضانات في أجزاء من المغرب، مشيرا في حديث مع الجزيرة نت إلى أن البلاد أصبحت معرضة أكثر مما مضى لآثار التغيرات المناخية.

من آثار الفيضانات الأخيرة في مدينة تطوان (مواقع التواصل)

جدية وتنبؤ

وترى أفيلال -التي شغلت منصب كاتبة دولة (وكيلة وزارة) مكلفة بالماء سابقا- في حديث مع الجزيرة نت أن على مسيري المدن والبلديات التعامل مع موضوع التغيرات المناخية بجدية، وأخذه بعين الاعتبار خلال التخطيط العمراني وبرمجة المشاريع، والعمل على وضع سياسة للتأقلم مع التقلبات المناخية، لأن جميع المدن باتت مهددة بتداعياتها التي قد تكون نتائجها كارثية مستقبلا، سواء على مستوى الأرواح أو البنية التحتية.

بدوره، أكد محمد بنعبو ضرورة عدم استناد مشاريع البنية التحتية إلى معطيات مناخية لسنوات السبعينيات والثمانينيات، متسائلا: ""إلى متى ستظل السلطات العمومية تحصي الخسائر بعد حدوث كل مطب مناخي قوي يتسبب في حدوث فيضانات وسيول جارفة؟""

لذلك يرى أهمية العمل الاستباقي والتنبؤ بهذه الكوارث، ويضيف أنه ""إذا ركزت الدولة على الحد من مخاطر الكوارث باستباقية التدخل، فإن استثمارها في التأهب للكوارث سيحول دون حدوث أضرار اقتصادية جسمية، ويجنب البلاد خسائر بقيمة 7 دراهم مقابل كل درهم يستثمر في هذا العملية، وهو ما يمثل عائدا كبيرا للاستثمار"".

كوارث مضاعفة

وتعرض المغرب -خلال العقود الأخيرة- لعدة كوارث طبيعية، أهمها الفيضانات، وحسب تقرير حول تقييم تدبير الكوارث الطبيعية أنجزه المجلس الأعلى للحسابات (هيئة رسمية) سنة 2016، فإن المخاطر الناتجة عن الأحوال الجوية الهيدرولوجية هي الأكثر تهديدا، خاصة الفيضانات والجفاف وموجات الحر والبرد.

وحسب المصدر نفسه، فقد تضاعف عدد الكوارث الكبرى 4 مرات تقريبا، بين عامي 1980 و2000، وبـ22 مرة تقريبا بين عامي 2000 و2014.

ولفت التقرير إلى غياب إستراتيجية وطنية في مجال تدبير المخاطر، واعتماد مقاربة تقوم على ""رد الفعل"" بدل ""نهج استباقي""، وعدم إيلاء الأهمية الكافية للمخاطر الطبيعية في السياسات العمومية، وتعدد المخططات القطاعية.

ومنذ عام 2017، شرعت الحكومة في وضع خطة عمل وطنية لتأطير سياسة لتدبير المخاطر الطبيعية، وهي الخطة التي عرضها وزير الداخلية المنتدب الشهر المنصرم أمام المجلس الحكومي.

وتهدف هذه الخطة -التي تغطي من الفترة بين 2020 و2030- إلى حماية أرواح وممتلكات المواطنين ضد آثار الكوارث الطبيعية، والحد من قابلية التأثر بمخاطر هذه الكوارث وتعزيز قدرة السكان والأقاليم على مواجهتها لضمان التنمية المستدامة.

آثار السيول والفيضان التي شهدتها مدينة تطوان في الأيام الماضية (الجزيرة)

خطة جديدة

ويتضمن مشروع خطة العمل الوطنية المعنية 18 برنامجا مندرجا في إطار 5 محاور، من بينها تعزيز تدبير المخاطر الطبيعية، وتحسين المعرفة وتقييم المخاطر الطبيعية، والوقاية من المخاطر الطبيعية وتقوية القدرة على المواجهة، والاستعداد للكوارث من أجل النهوض السريع وإعادة البناء الفعال، كما ترتكز على إشراك جميع الفاعلين، سواء على المستوى المركزي أو المحلي، وتنويع مصادر تمويل المشاريع المرتبطة بالوقاية من المخاطر الطبيعية.

وتنظر شرفات أفيلال بتفاؤل لهذه الخطة، التي قد تكون في نظرها كفيلة بالوقاية من الفيضانات والكوارث الطبيعية المحتملة مستقبلا، لكنها في الوقت نفسه تعتقد أنه إذا لم يتم تطبيقها ميدانيا فستبقى حبرا على ورق.

وترى أن الفاعلين المحليين سيلعبون دورا أساسيا في ذلك المجهود، من خلال الإيمان أولا بأن ما يقع هو نتيجة التغيرات المناخية، والعمل ثانيا على تخصيص الميزانية لها وتنفيذ مشاريع هذه الخطة في المناطق التي يسيرونها.","Fri, 05 Mar 2021 08:00:00 GMT",https://www.aljazeera.net/wp-content/uploads/2021/03/m2.jpg?resize=1200%2C630,"['كيف', 'سيتصرف', 'المغرب', 'لمواجهة', 'وفيضانات', 'من', 'التي', 'الفيضانات', 'الكوارث', 'في', 'بعد', 'على', 'إلى', 'مدنا', 'هذه', 'قياسية', 'المخاطر', 'الطبيعية']",
70,FL-20201101-20210531-EG,فيضانات عارمة تجتاح إندونيسيا ونزوح أكثر من 1000 مواطن من المنازل.. ألبوم صور - اليوم السابع,https://www.youm7.com/story/2021/2/20/%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%B9%D8%A7%D8%B1%D9%85%D8%A9-%D8%AA%D8%AC%D8%AA%D8%A7%D8%AD-%D8%A5%D9%86%D8%AF%D9%88%D9%86%D9%8A%D8%B3%D9%8A%D8%A7-%D9%88%D9%86%D8%B2%D9%88%D8%AD-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-1000-%D9%85%D9%88%D8%A7%D8%B7%D9%86-%D9%85%D9%86/5212824,,"Sat, 20 Feb 2021 08:00:00 GMT",https://img.youm7.com/large/20210220100845845.jpg,"['ونزوح', 'المنازل', 'إندونيسيا', 'من', 'فيضانات', 'ألبوم', 'صور', 'تجتاح', 'عارمة', 'مواطن']",
71,FL-20201101-20210531-EG,تحذير من عناكب مميتة انتشرت بعد فيضانات سيدني - البيان,https://www.albayan.ae/varieties/2021-03-24-1.4123959,"المصدر: أ ف ب

قد تجتاح أكثر العناكب السامة في العالم سيدني بعد هطول أمطار غزيرة كما قالت حديقة الزواحف الأسترالية محذرة من أن العناكب القاتلة قد تلجأ إلى المنازل أثناء هروبها من الفيضانات.

وتسببت أمطار غزيرة في حدوث فيضانات هائلة في ولاية نيو ساوث ويلز ولا تزال المياه تغمر أجزاء من ضواحي شمال غرب سيدني.

وفيما شعر السكان بالراحة مع صفاء الأجواء يوم الأربعاء بعد أيام من هطول الأمطار، تلقوا ""تحذيرا عاجلا"" للاستعداد لتدفق نوع من أكثر العناكب فتكا والمستوطنة في سيدني.

وقال مدير الحديقة تيم فولكنر في بيان ""الطقس الدافئ المرتقب ومستويات الرطوبة المرتفعة هما المزيج المثالي لازدهار هذه العناكب في الأيام المقبلة"".

وأضاف ""مع الفيضانات الهائلة التي شهدناها في منطقة سيدني الكبرى، أجبرت هذه الزواحف على مغادرة مسكنها والبحث عن ملاذ في مناطق أكثر جفافا"".

وتابع ""يا للأسف، قد يعني ذلك أنها ستصل إلى المنازل قريبا جدا"".

وانتشرت صور الآلاف من العناكب الهاربة من مياه الفيضانات والتي تتسلق الأسوار والمباني على وسائل التواصل الاجتماعي في الأيام الأخيرة ما اثار الرعب في نفوس السكان.","Wed, 24 Mar 2021 07:00:00 GMT",https://www.albayan.ae/polopoly_fs/1.4123961.1616583639!/image/image.jpg,"['قد', 'العناكب', 'من', 'فيضانات', 'سيدني', 'تحذير', 'في', 'مميتة', 'انتشرت', 'هذه', 'مع', 'عناكب', 'بعد', 'أكثر', 'على', 'غزيرة', 'هطول']",
72,FL-20201101-20210531-EG,مصرع 20 شخصا جراء فيضانات بسبب إعصار إيتا بالمكسيك - مصراوي,https://www.masrawy.com/news/news_publicaffairs/details/2020/11/7/1907667/%D9%85%D8%B5%D8%B1%D8%B9-20-%D8%B4%D8%AE%D8%B5%D8%A7-%D8%AC%D8%B1%D8%A7%D8%A1-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%A5%D8%B9%D8%B5%D8%A7%D8%B1-%D8%A5%D9%8A%D8%AA%D8%A7-%D8%A8%D8%A7%D9%84%D9%85%D9%83%D8%B3%D9%8A%D9%83,,"Sat, 07 Nov 2020 08:00:00 GMT",https://media.gemini.media/img/large/2020/10/21/2020_10_21_23_10_55_485.jpg,"['جراء', 'إيتا', '20', 'فيضانات', 'إعصار', 'بالمكسيك', 'شخصا', 'بسبب', 'مصرع']",
73,FL-20201101-20210531-EG,مصائب سد النهضة.. فيضان يغرق السودان بعد تفريغ خزان جبل أولياء | صور - بوابة فيتو,https://m.vetogate.com/Section-41/%D8%AE%D8%A7%D8%B1%D8%AC-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF/%D9%85%D8%B5%D8%A7%D8%A6%D8%A8-%D8%B3%D8%AF-%D8%A7%D9%84%D9%86%D9%87%D8%B6%D8%A9-%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%D9%8A%D8%BA%D8%B1%D9%82-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86-%D8%A8%D8%B9%D8%AF-%D8%AA%D9%81%D8%B1%D9%8A%D8%BA-%D8%AE%D8%B2%D8%A7%D9%86-%D8%AC%D8%A8%D9%84-%D8%A3%D9%88%D9%84%D9%8A%D8%A7%D8%A1-%D8%B5%D9%88%D8%B1-4313612,"مصطفى بركات A

فيضان النيل الأبيض



تسبب ارتفاع منسوب النيل الأبيض في السودان في حالة فيضان، على خلفية إغلاق خزان جبل أولياء وحركة الرياح الشمالية الغربية، الأمر الذي أدي إلى محاصرة الفيضان لبعض المناطق الواقعة على ضفاف النيل الأبيض بمحلية القطينة.وحسب وكالة الأنباء السودانية ""سونا""، قال المدير التنفيذي لمحلية القطينة: بلال عبدالماجد، إن المحلية تقوم بمجهودات كبيرة لتفادي فيضان النيل الأبيض الذي يهدد مدينة الكوة بعد الموجة الثانية للفيضان لارتفاع مناسيب النيل.وتابع، أن وحدة الدفاع المدني بالولاية تقوم بمجهودات كبيرة ومقدرة لعمل الجسور الواقية لحماية المدينة من الفيضان، مشيراً إلى أن المحلية وفرت الآليات وجوالات الخيش للمساهمة في تمتين التروس القائمة بالتعاون مع الجهد الشعبي لتلافي خطر الفيضان على مدينة الكوة والمناطق الواقعة على ضفاف النيل الأبيض بمحلية الكوة.وأعلن السودان، أمس الإثنين، البدء في تفريغ خزان “جبل أولياء” جنوب الخرطوم، للحد من الآثار السلبية المتوقعة جراء الملء الأحادي لسد النهضة الإثيوبي، حسب بيان لوزارة الري والموارد المائية السودانية.وقالت إدارة شؤون مياه النيل والخزانات بوزارة الري، سيكون هناك ارتفاع في منسوب النيل شمال جبل أولياء وخفض في المناسيب جنوب جبل أولياء، ودعت المواطنين إلى أخذ الاحتياطات اللازمة “حفاظا على أرواحهم وممتلكاتهم عند البدء في تفريغ الخزان”.وخزان جبل أولياء، هو سد حجري على نهر النيل الأبيض بالسودان، يقع على بعد 44 كيلومترا جنوب الخرطوم، وأنشئ عام 1937.وفي 9 من مارس الجاري، قال وكيل وزارة الري السودانية ضو البيت عبد الرحمن، في بيان، إن مهندسي الوزارة بإدارتي الخزانات ومياه النيل “يعملون للتحسب لكل السيناريوهات المحتملة جراء الملء الأحادي لسد النهضة”.وأضاف أن، ذلك للحد من الآثار السلبية المتوقعة ويشمل تعديلات في نظم تفريغ وملء خزاني الروصيرص، وجبل أولياء.تعنت إثيوبياوتتفاقم أزمة سد النهضة الإثيوبي بين السودان و مصر وإثيوبيا مع تعثر المفاوضات الفنية بينهم والتي بدأت منذ نحو 10 سنوات، ويديرها الاتحاد الأفريقي منذ أشهر.وتصر أديس أبابا على الملء الثاني للسد في يوليو المقبل، حتى لو لم تتوصل إلى اتفاق بشأنه، فيما تتمسك القاهرة والخرطوم بعقد اتفاقية تضمن حصتهما السنوية من مياه نهر النيل‎ البالغة 55.5 مليار متر مكعب، و18.5 مليار متر مكعب، على التوالي.وترفض إثيوبيا الوساطة الدولية الرباعية التي اقترحها السودان في فبراير؛ وتضم الولايات المتحدة والاتحادين الأوروبي والأفريقي، والأمم المتحدة، لحل تعثر مفاوضات سد النهضة، وتؤيدها مصر.","Tue, 30 Mar 2021 07:00:00 GMT",https://imgy.pro/veto/680x375/3202130162850676565661.jpg,"['خزان', 'النيل', 'من', 'سد', 'يغرق', 'فيضان', 'تفريغ', 'النهضة', 'مصائب', 'السودان', 'في', 'على', 'إلى', 'بعد', 'جبل', 'الأبيض', 'أولياء']",
